lat1,lon1,name1,lat2,lon2,name2,is_similar 
77.6301710708499,12.977594308200803,BwuUHcjtMwunyjlV,77.62976330612184,12.978391346238157,BwuUHcjtMwunyjl,1
77.73671974650335,12.893378768014518,iZNCzjbINVyjzjqC,77.73696401617244,12.893066814019154,iZNCzjbINVyjzjq,1
77.51212343078423,12.926535228936071,PpkppsgPHiaxDlYB,77.51240475148694,12.92693755695982,PpkppsgPHiaxDlY,1
77.64851073228787,12.934467562747113,uEImujvbVhNIcuGZ,77.64914852937802,12.933743638606014,uEImujvbVhNIcuG,1
77.72415280270991,12.925073187403711,UxYHiApyzlgsHLjb,77.72338901851218,12.924750229383974,UxYHiApyzlgsHLj,1
77.48258475556898,13.047450679875816,yzxcepvpIPQUNDae,77.48167933767428,13.04702123955759,yzxcepvpIPQUNDa,1
77.5694123192141,13.082599857283824,xgsxyDTOOVloPfxe,77.56947075615929,13.083144984838867,xgsxyDTOOVloPfx,1
77.47123840481497,13.075630867519878,KiRryKtcPengXW,77.47107042201668,13.076149942668597,KdiRryKtcPengXW,1
77.45085428856979,12.994262990509798,nltnGvYaUxyUlXCJ,77.45003705457768,12.993280419369562,nltnGvYaUxyUlXC,1
77.71768188560361,13.049504728297864,GQHMVqPbWtwgMisa,77.71793883517729,13.049672858662932,GQHMVqPbWtwgMis,1
77.69909746030747,12.876743472330212,pjiCSIKZTGxzSoVD,77.69857393565955,12.876834236325251,pjiCSIKZTGxzSoV,1
77.56539801462799,13.051244020978436,JHkMarrjMaHMbxcC,77.56617401671839,13.050872090162724,JHkMarrjMaHMbxc,1
77.66852957166451,13.019253359915943,vIXAWPKYAjisrA,77.66910230311801,13.018315524915211,vIXAWPKYAjiRsrA,1
77.6293425918342,12.96590123505415,BrtrZPokqBhYEcEy,77.62943247551975,12.965933993127743,BrtrZPokqBhYEcE,1
77.62007438942044,12.937926424119508,ZqMrtgujfxFXiN,77.62048900999919,12.93815545464093,ZqMrtgujfxKFXiN,1
77.63909397526025,12.977157628743116,HgKNGYJkSZwRdZjW,77.63870428514436,12.9781535705968,HgKNGYJkSZwRdZj,1
77.50936814416767,12.875715757211577,QwyLECZUvmKlSvKQ,77.50911999069538,12.875304855301176,QwyLECZUvmKlSvK,1
77.68929176881787,12.999999855398176,XAOHiKaBBHSmOHmA,77.68991032153927,12.999535748805108,XAOHiKaBBHSmOHm,1
77.5773743220206,13.023408904274548,JVFHhUebsHKtIG,77.57687637521981,13.023643408855554,JQVFHhUebsHKtIG,1
77.46287588141311,12.906630351109158,scUlEFMiEDfAyrSY,77.46252423127522,12.90759206108211,scUlEFMiEDfAyrS,1
77.70427636905471,13.089916603947382,DpBOtQrFABHZrkCH,77.70451726182091,13.089281133386578,DpBOtQrFABHZrkC,1
77.57946126443227,12.976952029920868,pnCMMddSKAxoqCWf,77.57894802418868,12.97726924835537,pnCMMddSKAxoqCW,1
77.70158101056356,13.01034520996103,XRDgQrFsIyHxLY,77.70089001756773,13.010428933174682,XWRDgQrFsIyHxLY,1
77.68061736577809,12.940895154283862,kgDFgXRPdJELTc,77.68010318485818,12.94114562363282,kgDFgXRPdJzELTc,1
77.66023642057363,13.027475940307632,nQipcLHbnCNUPZfg,77.65950908122498,13.02754517326329,nQipcLHbnCNUPZf,1
77.46066605488417,12.92922871099301,RtrrbiMUCbOjIJCL,77.4615130065477,12.93007382981398,RtrrbiMUCbOjIJC,1
77.58942247090326,12.991489343891963,sLfLWGBycbKFEuoz,77.58892615489454,12.991445464910711,sLfLWGBycbKFEuo,1
77.59523374967101,13.050046777784647,nMkSwmpWPjUDURQv,77.59602522044658,13.05006435561022,nMkSwmpWPjUDURQ,1
77.67462815545551,12.881336973884748,akylACzPyiMKRs,77.67506453229898,12.88217471914,akylACzPyOiMKRs,1
77.60003837792769,13.089052441454372,LKVwaNJstwPPWR,77.59909212861945,13.088469028058748,LWKVwaNJstwPPWR,1
77.6449609445526,13.074662667882553,VvRNxAAZNIvtBgYL,77.64401259914865,13.075096279513108,VvRNxAAZNIvtBgY,1
77.6128114940452,12.980281893945728,YgozvShCFRDKBhHA,77.61335625321294,12.97946514202524,YgozvShCFRDKBhH,1
77.64648857702632,12.950236779345802,MvPdtbfZyRnhlN,77.64689260143633,12.949768461968548,MvPNdtbfZyRnhlN,1
77.45727895766113,13.035254436270906,PcIzPyZORKEuWprw,77.45744466640669,13.035122239641067,PcIzPyZORKEuWpr,1
77.56752866463857,12.870864284138404,KrGUJJhhjimHZb,77.56718435825171,12.87000780016507,KrGUJJhhjimHZbT,1
77.68021149000509,12.978521886240095,jPiufTqaAlPvrUye,77.67990745335992,12.978304929697742,jPiufTqaAlPvrUy,1
77.58365351101138,13.026762627657344,XqfdEdHhKbtrDb,77.58354215433557,13.027100933810594,XqfdEdHhKbtrDbp,1
77.54240876418909,12.875370183022582,JkypmGrHGBuGqC,77.54217056938091,12.875429403923649,qJkypmGrHGBuGqC,1
77.45390922999525,13.093119653792586,GfMFOBgtmxZqgr,77.45384735920854,13.09230614595782,GUfMFOBgtmxZqgr,1
77.72330970364122,12.964708581564247,ojLGIIHXiLkbow,77.72408937134801,12.96444403717067,ojLGIIHXiLnkbow,1
77.70933598273987,12.919760330552393,TCETUrnwIKfqLLHV,77.7084208443086,12.920148959677627,TCETUrnwIKfqLLH,1
77.71827482505333,13.01166033257255,HApphAMzKWwyHMrz,77.71769347374035,13.012445529125618,HApphAMzKWwyHMr,1
77.54637013369823,12.889214708692204,KpNnitaNOfFvkkiT,77.54584899359524,12.888733957583549,KpNnitaNOfFvkki,1
77.58936484748067,12.9466433625992,DoJqdhLQzOQHIb,77.58862701654851,12.946419809962055,DoJqdhLQqzOQHIb,1
77.63042265789534,12.980619305701822,KZjoAhMONBJZwiKy,77.63090433691191,12.98055866512282,KZjoAhMONBJZwiK,1
77.60978744639212,12.99229643475262,qgcYXSuNymCXkt,77.61002162503388,12.99295560764542,qgcYXSquNymCXkt,1
77.62660172002555,12.884419216052242,yRPSEfMqLztPPrgz,77.62561228087476,12.884053256584028,yRPSEfMqLztPPrg,1
77.57580042955733,12.866239807341213,aNTgQXNvqvqTkc,77.57508931695355,12.865270094417715,aNTgQTXNvqvqTkc,1
77.58566674017584,12.861034437425088,fRhqxNBeoXaIKm,77.5848588116047,12.86166376364969,fRhqxNBeoXaIKYm,1
77.6779590122677,12.976868899019244,lpqwJNAJoXVykR,77.67862160454457,12.97634214244405,lpqwJNAJoAXVykR,1
77.585090101429,13.038736084489388,TulIGHQfzVcXmf,77.58499515478934,13.039191760412146,TulIGHQfzVcUXmf,1
77.48038740592347,12.922097282439957,kCMUHVQAkbqibaYe,77.48021550687726,12.922099210415762,kCMUHVQAkbqibaY,1
77.49132731415153,12.94319548992113,JCaxwQgbLraVrC,77.49065248889747,12.94296447786112,JCaxwjQgbLraVrC,1
77.56552430739141,12.972439364492246,aNdewcvNrhfkqv,77.56643944572993,12.973379292794666,aNdewcvNrhfkxqv,1
77.69509338288142,13.081775771525283,SrlDxSYYLuJJHDdz,77.69509151007465,13.080781122925238,SrlDxSYYLuJJHDd,1
77.63188277860547,12.921245736808077,lHjfNDdLPLSfmTGB,77.63235483697623,12.92129606086395,lHjfNDdLPLSfmTG,1
77.46690643101599,12.88480085196558,SuofFxJNwfvZVehf,77.46716860930903,12.88535687038252,SuofFxJNwfvZVeh,1
77.62226348616517,12.869735130040144,XlRAwjCyMgDwLy,77.62315994909297,12.8704200872496,XlRAwjCyMgDwLFy,1
77.62187667230614,12.960158194958344,iyQGkqITRghGkRLz,77.62257440767934,12.960673838164524,iyQGkqITRghGkRL,1
77.59685281896473,12.890129091468664,FIhSxFbvNsctez,77.59598455378583,12.890140139081826,FIhShxFbvNsctez,1
77.49664747049246,12.873528961421243,AIfgcDyVzNkXaByl,77.49576761473426,12.873600970510076,AIfgcDyVzNkXaBy,1
77.52430620404219,13.028081890184422,rXtGbyGnWdjtGJom,77.52427680600648,13.027320115966658,rXtGbyGnWdjtGJo,1
77.65718683759238,13.036498346269289,sMKSYXMgxpnIYx,77.656533187242,13.035937093143271,zsMKSYXMgxpnIYx,1
77.53081471800593,13.033148261460758,tFNeecWFKqnfblga,77.5298316371569,13.033132612536916,tFNeecWFKqnfblg,1
77.46107854671602,12.951476225842516,boySHPZQNqfturad,77.46018908228373,12.952280892726312,boySHPZQNqftura,1
77.59850090139447,12.93391146310848,IffNvrKVyAIYjTEU,77.59932385848103,12.934234047193252,IffNvrKVyAIYjTE,1
77.72541685358982,12.953239954336691,JKsqILcnYVaKqVEk,77.72508871975427,12.954031310648617,JKsqILcnYVaKqVE,1
77.56951001516616,13.087193033763649,BmQrljpRrvwAsV,77.56988940617987,13.087776521283386,BmQrnljpRrvwAsV,1
77.69048882201555,12.906416680276797,fnlRhqqkLqpMnh,77.68977154166245,12.907173950862424,fnlRhqqklLqpMnh,1
77.451774203735,12.917403982072496,maQFltrMuKYnVVld,77.45081587420925,12.91755757000827,maQFltrMuKYnVVl,1
77.58608102487435,13.05481843095906,IAfVXNpOiOeTbi,77.58595062281218,13.054532678756276,IAfVXNpOiOeTObi,1
77.4559015837764,12.85553992514314,VdqtRUFrYqleAI,77.4561732284234,12.856356410970012,VdqtRUFrYPqleAI,1
77.71068270287361,12.93104161369697,FvSmudBGLqxQfPrU,77.71030094705219,12.930195558206226,FvSmudBGLqxQfPr,1
77.52840335154852,13.043565293631872,XFeeLuBQUpaNIl,77.52865331638863,13.043066765974002,XFeeLuBQTUpaNIl,1
77.68980001211307,12.95675810752565,cASeDDzkTndutp,77.68984327446744,12.956938548449726,cASeDDzkkTndutp,1
77.51832872393017,12.915741421877469,BZplhecdwkgzRgqn,77.51892004299461,12.914955559128485,BZplhecdwkgzRgq,1
77.61880475817418,12.976970601707318,rDBhlOUWrpqQPW,77.61924021151553,12.976662375565883,rDBhlVOUWrpqQPW,1
77.57763890594866,12.880110274727596,xcsSaZONuiUcLFoR,77.57730809731699,12.880901589185289,xcsSaZONuiUcLFo,1
77.73098148097937,13.032327727324796,awlcbFQqKylxAV,77.73039046423254,13.032548330698324,awlcbFQqKyDlxAV,1
77.56976416928318,13.03088215901034,QKYnoHLysjhqBoyn,77.56876426755409,13.031273654212166,QKYnoHLysjhqBoy,1
77.55772296928818,13.018255681135855,xGPhybgZDEhSij,77.55741042105015,13.018835169883262,xGPhybgZQDEhSij,1
77.7204181822013,13.072656878069283,YOFWivuMFxUibutB,77.72138671203824,13.072532058947802,YOFWivuMFxUibut,1
77.66476395201349,13.041868926871224,VQmfuDCAbtlghZie,77.66435767429776,13.042276644779038,VQmfuDCAbtlghZi,1
77.73128748312224,12.997353710798944,gqRfitREwUdVqV,77.73162153159551,12.99815277389514,gqRfiOtREwUdVqV,1
77.50168671491969,12.970781682852229,JyvwknZUAAKMMOZM,77.50104822139456,12.97009840593777,JyvwknZUAAKMMOZ,1
77.46313862526402,13.04878716896426,HupFvkrTwlmOhvrj,77.46223316572232,13.04796320573823,HupFvkrTwlmOhvr,1
77.68844687151675,13.020637856528143,ZdhfhNDVASvkErLh,77.68889189054292,13.020314038147676,ZdhfhNDVASvkErL,1
77.66187349452848,12.956593537444212,FMdOikVWwNdMInlR,77.66163929123742,12.956887474853785,FMdOikVWwNdMInl,1
77.6248673674402,12.938823673675948,SgINcIxdlbbguX,77.6257744168307,12.939801005810288,SgINcIxdlbbqguX,1
77.55692073679262,12.94046663739214,DYXyCKCnbDYvbJzZ,77.55687085107797,12.939885882494222,DYXyCKCnbDYvbJz,1
77.53917541898014,13.039689145646053,JDXJCgFYpkAxgg,77.53840549706668,13.039484894209192,JDXXJCgFYpkAxgg,1
77.6865476660749,12.947379192606698,uAZWgtHOhIpreMir,77.68625001859422,12.947901366337229,uAZWgtHOhIpreMi,1
77.7405760856641,12.96836026102396,KBiSkrTlaSjhwiRy,77.74018413123402,12.96810614254349,KBiSkrTlaSjhwiR,1
77.70608529713537,13.074671913174551,AKbVxPOVYfALtQ,77.70667766476913,13.07489137788199,AKbVxPOVYfEALtQ,1
77.55224108792271,12.883324122332816,NhoWoPzCRILuQmPu,77.55133223962055,12.882502487676357,NhoWoPzCRILuQmP,1
77.70984066523593,12.982697364520966,wUmaYRuGmorXhvSw,77.70929114127813,12.98283124028892,wUmaYRuGmorXhvS,1
77.68832650277511,13.029144010765345,LkqJYrIscTyNTliB,77.68755702438591,13.030101977735304,LkqJYrIscTyNTli,1
77.57767525052489,13.050129746481016,QdUZYmnkiPdTJABd,77.57787164192975,13.050245438906208,QdUZYmnkiPdTJAB,1
77.60186509936469,12.973913661043031,wnbaPnfInyiclWSP,77.60279648122767,12.973682312705344,wnbaPnfInyiclWS,1
77.73067223011245,13.034244390415918,EKXpuVBqiUtiEepi,77.73130958514903,13.033580842612416,EKXpuVBqiUtiEep,1
77.60681118005112,13.04530498511168,VYjKcdWdyHHAOj,77.60688387743494,13.045447933131788,VYjKcdWdyHHAOxj,1
77.70210569524484,12.987991800703057,FphlajkvqoIQsa,77.70278141333227,12.98897495305344,FphlajkkvqoIQsa,1
77.51552108034836,13.06447921387836,OXWACEaoCnjUwMGD,77.51596098902327,13.06401112844767,OXWACEaoCnjUwMG,1
77.63125310613039,12.991456650459916,yxaqbqdtpQMXJT,77.63168466230107,12.99234248760327,yxaqsbqdtpQMXJT,1
77.70712854073358,13.05920963378058,NURKVxMEVClmut,77.70753088034165,13.058846518024318,NURKVxMEVClmutT,1
77.48382153596454,12.919981815446391,RAOQBRQWzVQENi,77.48314473709584,12.919637156695964,RAOQBRQWzVQENii,1
77.71808823409539,12.875743640626268,ZWEFZVplSrhzklNT,77.71821924468153,12.875609470268984,ZWEFZVplSrhzklN,1
77.59817686028408,12.984948420330964,oQJCpJdTlXVdIq,77.5976978457465,12.985527911072122,oQJOCpJdTlXVdIq,1
77.653975367883,12.895256182901113,EXtcZwlcUoMDaBMz,77.65399347470931,12.894486538878322,EXtcZwlcUoMDaBM,1
77.56202744460086,13.012397225288629,uELEgQjFYsdPKmbN,77.56132276117472,13.011838717333976,uELEgQjFYsdPKmb,1
77.47159760841251,13.053101411039782,pqmLAwdTRemVRw,77.47257618172407,13.053398315312643,pqmLAwdTRCemVRw,1
77.51978623944308,13.020949659969148,QZeZxLwXCbHzZJ,77.5190592111893,13.020975478486534,QZeZxLwDXCbHzZJ,1
77.66882984949724,12.923233670247932,NXCAmmRfdakcQE,77.66869955174744,12.923879392735635,NXCVAmmRfdakcQE,1
77.46384001702462,12.906739665315486,RGqnOggpJMBeZC,77.46294775261723,12.906517983576382,RGqnOggpJMBeZKC,1
77.48082217687569,12.920173852895898,DJjyqAmoQRHwtT,77.4801181956042,12.92023010929366,DJjyqAmoQdRHwtT,1
77.61564251978425,12.960346066866997,azYFngyOTzDgZG,77.61604244507664,12.959765541625094,azYFngyOJTzDgZG,1
77.46777901065636,13.016599032406264,lSTBqfomnaHNVZUL,77.46713469283432,13.016141513111055,lSTBqfomnaHNVZU,1
77.64033671887726,13.011717676191074,eSeTxIVndHsjKAyS,77.64055230243683,13.010925785223163,eSeTxIVndHsjKAy,1
77.67525281184317,13.055378619527932,sfzhOFosbJtsCr,77.67474191858474,13.055015472975118,sfzhOFosbJtsCry,1
77.72284934255391,12.942876972141407,lYryWfnJLNGHAT,77.72338925167993,12.942455426101,IlYryWfnJLNGHAT,1
77.54254862822185,12.898684100147518,AQqDxAHCgDawPMIk,77.54165850130511,12.898667146889824,AQqDxAHCgDawPMI,1
77.6194206578277,13.09291123173054,vfCORtMaqNcMiu,77.6185248350881,13.093563829778134,vfCOrRtMaqNcMiu,1
77.61686893199246,13.04170249161193,duJreDxlSJVaVGQz,77.61720196119339,13.041058362589684,duJreDxlSJVaVGQ,1
77.68534156090192,12.990112104732823,tRElcHOsiGLJEPZm,77.68600396777683,12.990039756155568,tRElcHOsiGLJEPZ,1
77.63298466402242,12.922621162616696,RalBEKyymqKvVE,77.63223813136625,12.921652251787773,RalBEKyymqKcvVE,1
77.5099073109844,12.910094605571482,tTgIEARIroblODXh,77.5105923232129,12.909527297841548,tTgIEARIroblODX,1
77.69936437153426,12.91763485121617,WMoxRLjvnWJzKDTQ,77.69963262464013,12.916940936185078,WMoxRLjvnWJzKDT,1
77.72554754343172,12.973871265470638,LRvcHFNWxWQbRN,77.72546482681284,12.974004015357956,LRvcHFVNWxWQbRN,1
77.65560432884614,12.961616558926726,yphkauSZxrgZhVCd,77.65528253160385,12.962466352475005,yphkauSZxrgZhVC,1
77.73287640962393,13.026335029192431,jSLxKsFgfgOSosot,77.73362678945881,13.025448304548917,jSLxKsFgfgOSoso,1
77.54171169874506,12.993552386725362,yjfZswlqGWFBap,77.54155108123902,12.99408632435299,yjfZswlqMGWFBap,1
77.69220019202847,12.997232584518375,JAXnfyxBOBGchBEH,77.6921992038445,12.99726489276804,JAXnfyxBOBGchBE,1
77.52024935915465,12.993970216767336,qqnDDbAeUlccELOu,77.51939528606594,12.9946871990729,qqnDDbAeUlccELO,1
77.53083268622669,12.884768846386851,cLjEFXmvzLPxdA,77.53059184056235,12.884953136621904,cLjEFXmvzLmPxdA,1
77.5932521782065,12.97974544190548,JWqabCPqqlmgWBNb,77.59273991506566,12.979990990506572,JWqabCPqqlmgWBN,1
77.7222288861743,13.040674854309946,BEWkFwGOLOCjJxAS,77.72125868101578,13.041093425349835,BEWkFwGOLOCjJxA,1
77.51950996041913,13.047000002897295,nckeqtLAZhZfKZwx,77.51859599861487,13.046977260546244,nckeqtLAZhZfKZw,1
77.4561097846544,13.010809171112555,yDiFaPjMbWVhjdSk,77.45542603385042,13.011649467321057,yDiFaPjMbWVhjdS,1
77.66614517312196,12.85359926752779,FbAYCkfyWhatyQ,77.66636838511714,12.853744486990069,FbAYCkfyWhatyQr,1
77.46895493495613,12.90665813995764,RstJobVWpHkztY,77.46809694789641,12.90668640577327,RstOJobVWpHkztY,1
77.4482052039127,12.99683294158294,VyfOQrVOyHwwEBuO,77.4482403164311,12.996517547646055,VyfOQrVOyHwwEBu,1
77.44779188561277,13.08378917471308,ZTkjYubreovMZk,77.44781592769169,13.08372192789058,ZTkjHYubreovMZk,1
77.47650856937376,12.953188057301675,kzYzSgokzGBERe,77.47639472655153,12.952978677677493,kzYzSgokzGBEfRe,1
77.59795553832181,12.882294892480026,IIriiOUVRUGuRvXg,77.59711099732792,12.881575238640757,IIriiOUVRUGuRvX,1
77.72853188956286,13.00677565826922,vQPBiyscSXOBTy,77.72754975144045,13.006536657502076,vQPBiyscSSXOBTy,1
77.49126669844195,12.911093621440305,jDOefSogYppFtS,77.49111154061997,12.910505438556568,jDOefSogYsppFtS,1
77.45919546870341,13.061279304053205,MTdvgpUIZYQhIpIo,77.45827688644474,13.06153058798882,MTdvgpUIZYQhIpI,1
77.4659799347984,12.867917277807106,CgYgctDvSUAVhF,77.46692881862027,12.86881440172866,CgYgctDvSUAKVhF,1
77.65021008187387,12.923751526043326,AWhyyMLMTkvjKl,77.64994048295584,12.924366701170676,AWhyyMLJMTkvjKl,1
77.54615858675814,12.96795237744317,ZCaLzFDWwCXyNRUX,77.54637696906339,12.968884874337432,ZCaLzFDWwCXyNRU,1
77.58022803977315,13.02513112847276,xOXQELTCTUerJF,77.57937701752353,13.025146183650651,xOXIQELTCTUerJF,1
77.52767557320087,13.019062677251425,heyAkVMnprpLTnOd,77.52785198332118,13.018125291329062,heyAkVMnprpLTnO,1
77.64892417563412,12.8534448772207,sdzBNisUaDSkIuxX,77.649250387745,12.853595528502364,sdzBNisUaDSkIux,1
77.69820890506196,13.038324767696414,BymQFrOwHCMdxMBO,77.69862429103988,13.03818120589527,BymQFrOwHCMdxMB,1
77.656972476421,12.922080272476896,gCLlGOCNBNOQTNke,77.65783879682799,12.921400527733146,gCLlGOCNBNOQTNk,1
77.6217338140747,13.022425208544234,eFYPuHVRjvWqMC,77.6213505697232,13.02193708788448,AeFYPuHVRjvWqMC,1
77.44747274443033,13.047053944852212,OLshmYhAonmDjeat,77.44779684691359,13.04775498961108,OLshmYhAonmDjea,1
77.6964249638267,12.92977617089645,EOdpbQnUUdTSzqPL,77.69550589319738,12.929319634267856,EOdpbQnUUdTSzqP,1
77.57238584569653,12.926307947894015,XaAzFMgSnuqOYr,77.57312122158575,12.926961807804572,XVaAzFMgSnuqOYr,1
77.4752933781947,12.86786224459246,UaPVSWVTYBkKKDsD,77.47588896762123,12.868653329644792,UaPVSWVTYBkKKDs,1
77.59322449481034,13.059978414177513,PyuMCmaiqEDNbJ,77.59309599472635,13.05919517039186,PyuMCmxaiqEDNbJ,1
77.71311985510769,12.96904980480879,HthUpQooLFNhjcmI,77.71279677698104,12.96861936216036,HthUpQooLFNhjcm,1
77.63802647429783,12.888021757850408,wKlzvRInsoIICjLR,77.63721423209785,12.888299839660146,wKlzvRInsoIICjL,1
77.54601070252833,12.883456803814166,ytCHEUYgbPxDmHYW,77.54581979052945,12.88389090811346,ytCHEUYgbPxDmHY,1
77.49794952653143,13.06837908643572,UTOpSOWSclWfit,77.49859584883215,13.069170829504172,UTOpSOWSOclWfit,1
77.49127275957063,13.04818455984946,OEYGnXorbEGPxEgO,77.49175311038849,13.049053179139342,OEYGnXorbEGPxEg,1
77.4573020006216,13.080534853997678,vDoHZHmSvyTabFXO,77.45670533974214,13.08147084740208,vDoHZHmSvyTabFX,1
77.49753787854348,12.85377605569892,quqSXhCQakRVem,77.49667148743997,12.854182413910992,quBqSXhCQakRVem,1
77.45165468460014,13.018803960921206,WJeqtknGoKDtLX,77.45127145535285,13.019111741675708,WJeqPtknGoKDtLX,1
77.62583037817409,13.070551638748857,vtkKGlBcEevKalPT,77.62499941909678,13.07009824273726,vtkKGlBcEevKalP,1
77.70257774638853,13.047904189406715,yNRmgIGbIpOcnW,77.70227045336759,13.048513548411613,yNRmgIGbIpOGcnW,1
77.69976917442031,12.87353378122885,TjdFLYXZZcrdFF,77.70037542260383,12.874203567946989,TjdFLYXZZcrdGFF,1
77.49223543464839,13.07569171629855,HNfrbYRzFxSHRY,77.49273821175461,13.075235246544343,HNfrbYRmzFxSHRY,1
77.53948797301868,12.975122443009038,qdcvHCeHkTSgiNkb,77.53889192940416,12.975201632225495,qdcvHCeHkTSgiNk,1
77.53576799186844,12.92394934725439,DoAGiKZkBtvjTRpv,77.5352238219792,12.923464369056138,DoAGiKZkBtvjTRp,1
77.59401729757002,12.970960542209518,GdzEWMgJSowHqO,77.59320077640174,12.970891846605989,GdzEWMgJSowAHqO,1
77.48043566265599,13.082063459891282,uaLZZHbRPokAdGqF,77.47985487677337,13.083032069295408,uaLZZHbRPokAdGq,1
77.66203785807382,12.853531557915073,FOyPTsOxruoLUA,77.66118388597467,12.853342007008145,FOyPTsiOxruoLUA,1
77.45814706211712,12.959221173298658,wQnzNozazPDmKccY,77.45720499922072,12.95827021745252,wQnzNozazPDmKcc,1
77.69705438386228,12.881244212047822,OiMTcyLdUpxqkxit,77.69708790295152,12.880263901976251,OiMTcyLdUpxqkxi,1
77.70245600075172,13.022332508915024,SYxeKHHbhREoeZoM,77.70239606574792,13.021677649182772,SYxeKHHbhREoeZo,1
77.66365637287362,13.05290857312903,LOVbQaVNThcWfI,77.6634986198533,13.052446143232643,LOVbQaVjNThcWfI,1
77.69148839787759,12.993262203312332,MjHTYdFaszHkoSBt,77.69071760019504,12.992959736554614,MjHTYdFaszHkoSB,1
77.62533213394492,12.88294099076342,yfTamgdltLeBacdx,77.62499293700623,12.883857847435968,yfTamgdltLeBacd,1
77.73966202510911,12.917369168094812,zCINGrMzXtagEFUj,77.73993303894129,12.917346247893503,zCINGrMzXtagEFU,1
77.60795590833011,12.913674891635138,YcbRdtUDGhodsD,77.60857203888008,12.91294382612408,YccbRdtUDGhodsD,1
77.57375545037316,12.986821339690902,EkEymRxgrsvvJx,77.57376869560906,12.986925541341307,EkEymRxgrsvvJxn,1
77.60069377630457,12.956983062573205,imeVEtHhctrXDK,77.59982100581044,12.95686290243636,imeVEtHhctrXpDK,1
77.45645027374552,12.860900035584924,cYgZxHiiNjGcSk,77.45673420264343,12.86105768529773,cYgZxHiiNjGcSHk,1
77.5771407637419,12.971613226892783,emprQSyYObNvuh,77.57801865172365,12.97260725711612,emprQSyYObwNvuh,1
77.7105349552792,13.00263962797509,wGyNCQIvgmuhdF,77.71024717289617,13.002175676882386,wGyNCsQIvgmuhdF,1
77.46562462413453,12.95828287378523,eHnnIYDWoDgLufzN,77.4653407748297,12.959049464579024,eHnnIYDWoDgLufz,1
77.53655306317026,12.944728684839673,oWTSKukTmKjZwO,77.53581200401354,12.944002567614872,oWTSKukTjmKjZwO,1
77.66308822082084,13.095677225278967,zghstiCKGILdAYry,77.66400044285307,13.096530602511484,zghstiCKGILdAYr,1
77.44716125356052,12.964128221920962,rbtgnuyJExnXBB,77.446670093648,12.963633779846722,rbDtgnuyJExnXBB,1
